MatchID,Date,Team,Goals,TeamLocation,OpposingTeam,FullTimeResult,HalfTimeResult,HalfTimeGoals,ShotsOnTarget,Corners,FoulsCommitted,YellowCards,RedCards,Season
273,16/03/13,Real Madrid,5,Local,Mallorca,Victoria,Derrota,1,13,11,9,0,0,12-13
273,16/03/13,Mallorca,2,Visitante,Real Madrid,Derrota,Victoria,2,6,4,11,1,0,12-13
274,16/03/13,Sociedad,4,Local,Valladolid,Victoria,Victoria,3,10,4,3,0,0,12-13
274,16/03/13,Valladolid,1,Visitante,Sociedad,Derrota,Derrota,0,5,7,12,1,0,12-13
275,16/03/13,Valencia,3,Local,Betis,Victoria,Victoria,1,4,9,17,3,0,12-13
275,16/03/13,Betis,0,Visitante,Valencia,Derrota,Derrota,0,4,4,12,3,1,12-13
276,17/03/13,Barcelona,3,Local,Vallecano,Victoria,Victoria,2,7,6,9,1,0,12-13
276,17/03/13,Vallecano,1,Visitante,Barcelona,Derrota,Derrota,0,8,10,18,4,0,12-13
277,17/03/13,Granada,1,Local,Levante,Empate,Victoria,1,5,4,19,8,0,12-13
277,17/03/13,Levante,1,Visitante,Granada,Empate,Derrota,0,1,1,16,6,0,12-13
278,17/03/13,Malaga,0,Local,Espanol,Derrota,Empate,0,2,4,9,2,0,12-13
278,17/03/13,Espanol,2,Visitante,Malaga,Victoria,Empate,0,5,5,18,3,0,12-13
279,17/03/13,Osasuna,0,Local,Ath Madrid,Derrota,Derrota,0,5,8,7,1,0,12-13
279,17/03/13,Ath Madrid,2,Visitante,Osasuna,Victoria,Victoria,1,7,7,22,4,0,12-13
280,17/03/13,Sevilla,4,Local,Zaragoza,Victoria,Victoria,1,6,7,15,2,0,12-13
280,17/03/13,Zaragoza,0,Visitante,Sevilla,Derrota,Derrota,0,2,2,16,2,1,12-13
281,30/03/13,Celta,2,Local,Barcelona,Empate,Empate,1,3,5,15,4,0,12-13
281,30/03/13,Barcelona,2,Visitante,Celta,Empate,Empate,1,3,9,12,3,0,12-13
282,30/03/13,Levante,1,Local,Sevilla,Victoria,Victoria,1,4,6,17,4,0,12-13
282,30/03/13,Sevilla,0,Visitante,Levante,Derrota,Derrota,0,6,5,16,3,0,12-13
283,30/03/13,Vallecano,1,Local,Malaga,Derrota,Empate,1,6,4,14,2,0,12-13
283,30/03/13,Malaga,3,Visitante,Vallecano,Victoria,Empate,1,4,4,6,1,0,12-13
284,30/03/13,Zaragoza,1,Local,Real Madrid,Empate,Empate,1,5,3,17,3,0,12-13
284,30/03/13,Real Madrid,1,Visitante,Zaragoza,Empate,Empate,1,6,3,13,3,0,12-13
285,31/03/13,Ath Madrid,1,Local,Valencia,Empate,Empate,1,4,6,21,3,0,12-13
285,31/03/13,Valencia,1,Visitante,Ath Madrid,Empate,Empate,1,3,7,8,3,0,12-13
286,31/03/13,Espanol,2,Local,Sociedad,Empate,Victoria,2,4,4,18,2,0,12-13
286,31/03/13,Sociedad,2,Visitante,Espanol,Empate,Derrota,1,4,5,19,4,0,12-13
287,31/03/13,Mallorca,2,Local,La Coruna,Derrota,Empate,1,5,10,12,3,0,12-13
287,31/03/13,La Coruna,3,Visitante,Mallorca,Victoria,Empate,1,9,4,6,2,0,12-13
288,31/03/13,Valladolid,1,Local,Osasuna,Derrota,Victoria,1,2,11,13,1,0,12-13
288,31/03/13,Osasuna,3,Visitante,Valladolid,Victoria,Derrota,0,7,7,13,1,0,12-13
289,01/04/13,Ath Bilbao,1,Local,Granada,Victoria,Empate,0,4,3,14,1,1,12-13
289,01/04/13,Granada,0,Visitante,Ath Bilbao,Derrota,Empate,0,3,8,19,1,0,12-13
290,01/04/13,Betis,0,Local,Getafe,Empate,Empate,0,4,6,13,4,0,12-13
290,01/04/13,Getafe,0,Visitante,Betis,Empate,Empate,0,7,5,10,2,0,12-13
291,05/04/13,Granada,1,Local,Betis,Derrota,Derrota,0,5,17,14,2,1,12-13
291,05/04/13,Betis,5,Visitante,Granada,Victoria,Victoria,3,6,2,8,2,0,12-13
292,06/04/13,Barcelona,5,Local,Mallorca,Victoria,Victoria,4,9,5,12,1,0,12-13
292,06/04/13,Mallorca,0,Visitante,Barcelona,Derrota,Derrota,0,3,5,14,1,0,12-13
293,06/04/13,La Coruna,3,Local,Zaragoza,Victoria,Empate,2,6,6,14,5,0,12-13
293,06/04/13,Zaragoza,2,Visitante,La Coruna,Derrota,Empate,2,3,4,18,3,1,12-13
294,06/04/13,Real Madrid,5,Local,Levante,Victoria,Victoria,2,12,6,10,1,0,12-13
294,06/04/13,Levante,1,Visitante,Real Madrid,Derrota,Derrota,1,3,5,9,0,0,12-13
295,06/04/13,Sociedad,4,Local,Malaga,Victoria,Victoria,3,5,5,13,2,0,12-13
295,06/04/13,Malaga,2,Visitante,Sociedad,Derrota,Derrota,1,3,2,16,2,0,12-13
296,07/04/13,Celta,0,Local,Vallecano,Derrota,Derrota,0,2,9,12,5,0,12-13
296,07/04/13,Vallecano,2,Visitante,Celta,Victoria,Victoria,1,6,4,15,5,0,12-13
297,07/04/13,Getafe,0,Local,Ath Madrid,Empate,Empate,0,4,1,10,2,0,12-13
297,07/04/13,Ath Madrid,0,Visitante,Getafe,Empate,Empate,0,5,7,20,1,2,12-13
298,07/04/13,Osasuna,0,Local,Espanol,Derrota,Empate,0,3,5,13,4,0,12-13
298,07/04/13,Espanol,2,Visitante,Osasuna,Victoria,Empate,0,4,6,21,4,0,12-13
299,07/04/13,Valencia,2,Local,Valladolid,Victoria,Victoria,1,11,5,3,1,0,12-13
299,07/04/13,Valladolid,1,Visitante,Valencia,Derrota,Derrota,0,4,5,13,0,1,12-13
300,08/04/13,Sevilla,2,Local,Ath Bilbao,Victoria,Victoria,1,4,3,13,3,1,12-13
300,08/04/13,Ath Bilbao,1,Visitante,Sevilla,Derrota,Derrota,0,2,2,13,5,1,12-13
301,12/04/13,Betis,3,Local,Sevilla,Empate,Derrota,1,4,5,14,5,0,12-13
301,12/04/13,Sevilla,3,Visitante,Betis,Empate,Victoria,3,5,1,15,2,1,12-13
302,13/04/13,Espanol,3,Local,Valencia,Empate,Victoria,1,7,6,13,2,1,12-13
302,13/04/13,Valencia,3,Visitante,Espanol,Empate,Derrota,0,5,6,11,2,0,12-13
303,13/04/13,Levante,0,Local,La Coruna,Derrota,Derrota,0,5,7,11,2,0,12-13
303,13/04/13,La Coruna,4,Visitante,Levante,Victoria,Victoria,3,9,5,4,1,0,12-13
304,13/04/13,Malaga,1,Local,Osasuna,Victoria,Empate,0,8,10,15,2,0,12-13
304,13/04/13,Osasuna,0,Visitante,Malaga,Derrota,Empate,0,1,2,19,4,0,12-13
305,13/04/13,Valladolid,2,Local,Getafe,Victoria,Derrota,0,10,6,11,2,0,12-13
305,13/04/13,Getafe,1,Visitante,Valladolid,Derrota,Victoria,1,2,5,14,2,1,12-13
306,14/04/13,Ath Bilbao,0,Local,Real Madrid,Derrota,Derrota,0,2,7,16,3,0,12-13
306,14/04/13,Real Madrid,3,Visitante,Ath Bilbao,Victoria,Victoria,1,6,5,11,2,0,12-13
307,14/04/13,Ath Madrid,5,Local,Granada,Victoria,Victoria,2,8,5,12,1,0,12-13
307,14/04/13,Granada,0,Visitante,Ath Madrid,Derrota,Derrota,0,5,1,17,3,0,12-13
308,14/04/13,Vallecano,0,Local,Sociedad,Derrota,Derrota,0,5,9,13,5,0,12-13
308,14/04/13,Sociedad,2,Visitante,Vallecano,Victoria,Victoria,2,5,6,10,3,0,12-13
309,14/04/13,Zaragoza,0,Local,Barcelona,Derrota,Derrota,0,2,2,16,3,0,12-13
309,14/04/13,Barcelona,3,Visitante,Zaragoza,Victoria,Victoria,2,6,7,15,2,0,12-13
310,15/04/13,Mallorca,1,Local,Celta,Victoria,Empate,0,6,9,17,3,0,12-13
310,15/04/13,Celta,0,Visitante,Mallorca,Derrota,Empate,0,2,1,19,1,0,12-13
311,19/04/13,Mallorca,1,Local,Vallecano,Empate,Empate,1,5,5,30,4,0,12-13
311,19/04/13,Vallecano,1,Visitante,Mallorca,Empate,Empate,1,3,3,12,5,0,12-13
312,20/04/13,Barcelona,1,Local,Levante,Victoria,Empate,0,9,11,13,1,0,12-13
312,20/04/13,Levante,0,Visitante,Barcelona,Derrota,Empate,0,0,1,6,2,0,12-13
313,20/04/13,Granada,1,Local,Valladolid,Empate,Empate,0,10,9,12,3,0,12-13
313,20/04/13,Valladolid,1,Visitante,Granada,Empate,Empate,0,2,0,13,1,0,12-13
314,20/04/13,Real Madrid,3,Local,Betis,Victoria,Victoria,1,8,7,9,3,0,12-13
314,20/04/13,Betis,1,Visitante,Real Madrid,Derrota,Derrota,0,7,5,14,1,0,12-13
315,20/04/13,Valencia,5,Local,Malaga,Victoria,Victoria,4,10,5,23,3,0,12-13
315,20/04/13,Malaga,1,Visitante,Valencia,Derrota,Derrota,1,3,8,17,6,0,12-13
316,21/04/13,Getafe,0,Local,Espanol,Derrota,Derrota,0,3,1,21,3,2,12-13
316,21/04/13,Espanol,2,Visitante,Getafe,Victoria,Victoria,1,7,7,18,7,0,12-13
317,21/04/13,La Coruna,1,Local,Ath Bilbao,Empate,Empate,1,4,3,11,1,0,12-13
317,21/04/13,Ath Bilbao,1,Visitante,La Coruna,Empate,Empate,1,3,5,19,3,1,12-13
318,21/04/13,Osasuna,0,Local,Sociedad,Empate,Empate,0,4,6,14,3,0,12-13
318,21/04/13,Sociedad,0,Visitante,Osasuna,Empate,Empate,0,4,8,10,4,0,12-13
319,21/04/13,Sevilla,0,Local,Ath Madrid,Derrota,Empate,0,3,4,12,1,0,12-13
319,21/04/13,Ath Madrid,1,Visitante,Sevilla,Victoria,Empate,0,1,1,18,5,0,12-13
320,22/04/13,Celta,2,Local,Zaragoza,Victoria,Empate,1,3,4,19,6,0,12-13
320,22/04/13,Zaragoza,1,Visitante,Celta,Derrota,Empate,1,3,5,13,4,0,12-13
321,26/04/13,Vallecano,2,Local,Osasuna,Empate,Derrota,1,5,9,9,1,0,12-13
321,26/04/13,Osasuna,2,Visitante,Vallecano,Empate,Victoria,2,5,4,19,3,0,12-13
322,27/04/13,Ath Bilbao,2,Local,Barcelona,Empate,Victoria,1,3,2,17,3,0,12-13
322,27/04/13,Barcelona,2,Visitante,Ath Bilbao,Empate,Derrota,0,6,1,11,2,0,12-13
323,27/04/13,Ath Madrid,1,Local,Real Madrid,Derrota,Empate,1,4,2,17,4,0,12-13
323,27/04/13,Real Madrid,2,Visitante,Ath Madrid,Victoria,Empate,1,4,2,15,4,0,12-13
324,27/04/13,Levante,0,Local,Celta,Derrota,Derrota,0,2,10,16,2,0,12-13
324,27/04/13,Celta,1,Visitante,Levante,Victoria,Victoria,1,4,3,13,5,0,12-13
325,27/04/13,Zaragoza,3,Local,Mallorca,Victoria,Empate,1,6,7,16,4,0,12-13
325,27/04/13,Mallorca,2,Visitante,Zaragoza,Derrota,Empate,1,4,4,27,2,0,12-13
326,28/04/13,Espanol,0,Local,Granada,Derrota,Derrota,0,2,5,18,1,0,12-13
326,28/04/13,Granada,1,Visitante,Espanol,Victoria,Victoria,1,4,2,17,1,0,12-13
327,28/04/13,Malaga,2,Local,Getafe,Victoria,Victoria,1,7,3,15,3,0,12-13
327,28/04/13,Getafe,1,Visitante,Malaga,Derrota,Derrota,0,4,8,10,3,0,12-13
328,28/04/13,Sociedad,4,Local,Valencia,Victoria,Empate,1,6,8,16,3,0,12-13
328,28/04/13,Valencia,2,Visitante,Sociedad,Derrota,Empate,1,7,7,19,4,0,12-13
329,28/04/13,Valladolid,1,Local,Sevilla,Empate,Victoria,1,4,2,14,2,0,12-13
329,28/04/13,Sevilla,1,Visitante,Valladolid,Empate,Derrota,0,7,8,9,2,0,12-13
330,29/04/13,Betis,1,Local,La Coruna,Empate,Derrota,0,4,8,17,5,0,12-13
330,29/04/13,La Coruna,1,Visitante,Betis,Empate,Victoria,1,6,3,19,4,0,12-13
331,03/05/13,Celta,1,Local,Ath Bilbao,Empate,Derrota,0,6,9,10,1,0,12-13
331,03/05/13,Ath Bilbao,1,Visitante,Celta,Empate,Victoria,1,2,4,13,4,0,12-13
332,04/05/13,Granada,1,Local,Malaga,Victoria,Victoria,1,4,6,22,4,0,12-13
332,04/05/13,Malaga,0,Visitante,Granada,Derrota,Derrota,0,4,2,13,2,0,12-13
333,04/05/13,La Coruna,0,Local,Ath Madrid,Empate,Empate,0,3,5,12,1,0,12-13
333,04/05/13,Ath Madrid,0,Visitante,La Coruna,Empate,Empate,0,0,10,12,1,0,12-13
334,04/05/13,Real Madrid,4,Local,Valladolid,Victoria,Empate,2,11,7,7,1,0,12-13
334,04/05/13,Valladolid,3,Visitante,Real Madrid,Derrota,Empate,2,6,10,10,3,0,12-13
335,04/05/13,Valencia,4,Local,Osasuna,Victoria,Victoria,2,7,7,17,2,0,12-13
335,04/05/13,Osasuna,0,Visitante,Valencia,Derrota,Derrota,0,3,7,17,3,2,12-13
336,05/05/13,Barcelona,4,Local,Betis,Victoria,Derrota,1,10,7,12,1,0,12-13
336,05/05/13,Betis,2,Visitante,Barcelona,Derrota,Victoria,2,3,0,10,1,0,12-13
337,05/05/13,Mallorca,1,Local,Levante,Empate,Empate,1,8,10,16,0,0,12-13
337,05/05/13,Levante,1,Visitante,Mallorca,Empate,Empate,1,1,1,14,3,0,12-13
338,05/05/13,Sevilla,3,Local,Espanol,Victoria,Victoria,3,5,7,11,1,0,12-13
338,05/05/13,Espanol,0,Visitante,Sevilla,Derrota,Derrota,0,4,1,13,2,0,12-13
339,05/05/13,Zaragoza,3,Local,Vallecano,Victoria,Victoria,1,6,5,14,4,0,12-13
339,05/05/13,Vallecano,0,Visitante,Zaragoza,Derrota,Derrota,0,3,7,12,2,0,12-13
340,06/05/13,Getafe,2,Local,Sociedad,Victoria,Victoria,2,6,5,15,3,0,12-13
340,06/05/13,Sociedad,1,Visitante,Getafe,Derrota,Derrota,1,4,8,11,3,0,12-13
341,08/05/13,Celta,1,Local,Ath Madrid,Derrota,Empate,0,4,4,14,3,0,12-13
341,08/05/13,Ath Madrid,3,Visitante,Celta,Victoria,Empate,0,5,4,18,4,0,12-13
342,08/05/13,Real Madrid,6,Local,Malaga,Victoria,Victoria,4,9,9,11,1,0,12-13
342,08/05/13,Malaga,2,Visitante,Real Madrid,Derrota,Derrota,2,3,4,9,3,2,12-13
343,10/05/13,Levante,0,Local,Zaragoza,Empate,Empate,0,3,2,16,3,2,12-13
343,10/05/13,Zaragoza,0,Visitante,Levante,Empate,Empate,0,3,9,18,3,0,12-13
344,11/05/13,Ath Bilbao,2,Local,Mallorca,Victoria,Victoria,1,4,6,18,4,0,12-13
344,11/05/13,Mallorca,1,Visitante,Ath Bilbao,Derrota,Derrota,0,5,4,22,2,2,12-13
345,11/05/13,Espanol,1,Local,Real Madrid,Empate,Victoria,1,5,8,13,5,1,12-13
345,11/05/13,Real Madrid,1,Visitante,Espanol,Empate,Derrota,0,4,3,17,6,0,12-13
346,11/05/13,Osasuna,1,Local,Getafe,Victoria,Empate,0,4,4,20,3,0,12-13
346,11/05/13,Getafe,0,Visitante,Osasuna,Derrota,Empate,0,2,4,16,5,0,12-13
347,11/05/13,Valladolid,1,Local,La Coruna,Victoria,Empate,0,3,2,14,3,0,12-13
347,11/05/13,La Coruna,0,Visitante,Valladolid,Derrota,Empate,0,3,6,1,1,0,12-13
348,12/05/13,Ath Madrid,1,Local,Barcelona,Derrota,Empate,0,2,3,18,1,0,12-13
348,12/05/13,Barcelona,2,Visitante,Ath Madrid,Victoria,Empate,0,3,2,11,2,0,12-13
349,12/05/13,Betis,1,Local,Celta,Victoria,Empate,0,5,3,17,4,0,12-13
349,12/05/13,Celta,0,Visitante,Betis,Derrota,Empate,0,2,3,14,3,0,12-13
350,12/05/13,Malaga,0,Local,Sevilla,Empate,Empate,0,0,4,11,4,0,12-13
350,12/05/13,Sevilla,0,Visitante,Malaga,Empate,Empate,0,2,6,15,3,0,12-13
351,12/05/13,Vallecano,0,Local,Valencia,Derrota,Derrota,0,3,8,15,5,0,12-13
351,12/05/13,Valencia,4,Visitante,Vallecano,Victoria,Victoria,2,7,4,12,2,0,12-13
352,13/05/13,Sociedad,2,Local,Granada,Empate,Victoria,2,4,9,11,2,0,12-13
352,13/05/13,Granada,2,Visitante,Sociedad,Empate,Derrota,1,5,4,13,4,0,12-13
353,18/05/13,Getafe,0,Local,Valencia,Derrota,Derrota,0,1,7,12,2,0,12-13
353,18/05/13,Valencia,1,Visitante,Getafe,Victoria,Victoria,1,4,9,15,1,0,12-13
354,18/05/13,Granada,3,Local,Osasuna,Victoria,Victoria,1,4,5,18,3,0,12-13
354,18/05/13,Osasuna,0,Visitante,Granada,Derrota,Derrota,0,5,5,14,2,1,12-13
355,18/05/13,Sevilla,1,Local,Sociedad,Derrota,Derrota,1,4,12,12,4,1,12-13
355,18/05/13,Sociedad,2,Visitante,Sevilla,Victoria,Victoria,2,6,6,10,3,0,12-13
356,19/05/13,Barcelona,2,Local,Valladolid,Victoria,Victoria,2,4,14,4,0,0,12-13
356,19/05/13,Valladolid,1,Visitante,Barcelona,Derrota,Derrota,0,2,2,6,0,0,12-13
357,19/05/13,La Coruna,2,Local,Espanol,Victoria,Empate,0,5,7,11,3,0,12-13
357,19/05/13,Espanol,0,Visitante,La Coruna,Derrota,Empate,0,2,6,25,5,0,12-13
358,19/05/13,Levante,2,Local,Vallecano,Derrota,Derrota,0,4,6,25,1,0,12-13
358,19/05/13,Vallecano,3,Visitante,Levante,Victoria,Victoria,1,7,3,13,5,0,12-13
359,19/05/13,Zaragoza,1,Local,Ath Bilbao,Derrota,Victoria,1,3,3,21,5,0,12-13
359,19/05/13,Ath Bilbao,2,Visitante,Zaragoza,Victoria,Derrota,0,4,1,14,2,0,12-13
360,20/05/13,Mallorca,1,Local,Betis,Victoria,Victoria,1,5,6,13,4,0,12-13
360,20/05/13,Betis,0,Visitante,Mallorca,Derrota,Derrota,0,2,5,17,2,0,12-13
361,26/05/13,Ath Bilbao,0,Local,Levante,Derrota,Empate,0,4,8,13,1,1,12-13
361,26/05/13,Levante,1,Visitante,Ath Bilbao,Victoria,Empate,0,4,3,15,0,0,12-13
362,26/05/13,Ath Madrid,0,Local,Mallorca,Empate,Empate,0,2,7,15,5,0,12-13
362,26/05/13,Mallorca,0,Visitante,Ath Madrid,Empate,Empate,0,4,3,11,4,0,12-13
363,26/05/13,Betis,4,Local,Zaragoza,Victoria,Victoria,2,5,4,18,2,0,12-13
363,26/05/13,Zaragoza,0,Visitante,Betis,Derrota,Derrota,0,3,4,12,6,0,12-13
364,26/05/13,Espanol,0,Local,Barcelona,Derrota,Derrota,0,2,4,13,3,1,12-13
364,26/05/13,Barcelona,2,Visitante,Espanol,Victoria,Victoria,1,4,5,10,2,0,12-13
365,26/05/13,Getafe,1,Local,Vallecano,Derrota,Empate,0,6,10,21,3,0,12-13
365,26/05/13,Vallecano,2,Visitante,Getafe,Victoria,Empate,0,7,7,18,5,0,12-13
366,26/05/13,Malaga,3,Local,La Coruna,Victoria,Victoria,1,9,5,12,1,0,12-13
366,26/05/13,La Coruna,1,Visitante,Malaga,Derrota,Derrota,0,4,6,6,1,0,12-13
367,26/05/13,Osasuna,2,Local,Sevilla,Victoria,Empate,0,5,5,17,3,0,12-13
367,26/05/13,Sevilla,1,Visitante,Osasuna,Derrota,Empate,0,3,4,22,2,0,12-13
368,26/05/13,Sociedad,3,Local,Real Madrid,Empate,Derrota,0,12,11,7,1,0,12-13
368,26/05/13,Real Madrid,3,Visitante,Sociedad,Empate,Victoria,1,4,5,12,2,0,12-13
369,26/05/13,Valencia,1,Local,Granada,Victoria,Empate,0,3,10,17,0,0,12-13
369,26/05/13,Granada,0,Visitante,Valencia,Derrota,Empate,0,0,2,13,0,0,12-13
370,26/05/13,Valladolid,0,Local,Celta,Derrota,Derrota,0,3,3,13,4,0,12-13
370,26/05/13,Celta,2,Visitante,Valladolid,Victoria,Victoria,1,10,3,7,2,0,12-13
371,01/06/13,Barcelona,4,Local,Malaga,Victoria,Victoria,3,6,9,5,0,0,12-13
371,01/06/13,Malaga,1,Visitante,Barcelona,Derrota,Derrota,0,5,6,5,0,0,12-13
372,01/06/13,Celta,1,Local,Espanol,Victoria,Victoria,1,5,6,17,1,0,12-13
372,01/06/13,Espanol,0,Visitante,Celta,Derrota,Derrota,0,1,6,17,3,1,12-13
373,01/06/13,Granada,2,Local,Getafe,Victoria,Victoria,1,5,4,10,1,0,12-13
373,01/06/13,Getafe,0,Visitante,Granada,Derrota,Derrota,0,0,4,7,1,0,12-13
374,01/06/13,La Coruna,0,Local,Sociedad,Derrota,Derrota,0,5,7,12,7,0,12-13
374,01/06/13,Sociedad,1,Visitante,La Coruna,Victoria,Victoria,1,6,1,19,2,1,12-13
375,01/06/13,Levante,1,Local,Betis,Empate,Empate,0,4,7,17,3,0,12-13
375,01/06/13,Betis,1,Visitante,Levante,Empate,Empate,0,2,5,15,4,0,12-13
376,01/06/13,Mallorca,4,Local,Valladolid,Victoria,Victoria,2,10,9,8,2,0,12-13
376,01/06/13,Valladolid,2,Visitante,Mallorca,Derrota,Derrota,1,5,5,11,0,0,12-13
377,01/06/13,Real Madrid,4,Local,Osasuna,Victoria,Victoria,2,9,4,15,1,0,12-13
377,01/06/13,Osasuna,2,Visitante,Real Madrid,Derrota,Derrota,0,13,5,12,1,0,12-13
378,01/06/13,Sevilla,4,Local,Valencia,Victoria,Victoria,2,9,9,14,3,0,12-13
378,01/06/13,Valencia,3,Visitante,Sevilla,Derrota,Derrota,1,7,1,11,6,1,12-13
379,01/06/13,Vallecano,2,Local,Ath Bilbao,Empate,Empate,1,6,11,12,1,0,12-13
379,01/06/13,Ath Bilbao,2,Visitante,Vallecano,Empate,Empate,1,3,1,20,3,1,12-13
380,01/06/13,Zaragoza,1,Local,Ath Madrid,Derrota,Empate,0,6,7,11,2,0,12-13
380,01/06/13,Ath Madrid,3,Visitante,Zaragoza,Victoria,Empate,0,4,4,11,1,0,12-13
