MatchID,Date,Team,Goals,TeamLocation,OpposingTeam,FullTimeResult,HalfTimeResult,HalfTimeGoals,ShotsOnTarget,Corners,FoulsCommitted,YellowCards,RedCards,Season
272,05/03/16,La Coruna,3,Local,Malaga,Empate,Empate,1,7,10,11,4,0,15-16
272,05/03/16,Malaga,3,Visitante,La Coruna,Empate,Empate,1,2,4,13,2,1,15-16
273,05/03/16,Real Madrid,7,Local,Celta,Victoria,Victoria,1,12,10,13,2,0,15-16
273,05/03/16,Celta,1,Visitante,Real Madrid,Derrota,Derrota,0,3,5,12,3,0,15-16
274,05/03/16,Villarreal,0,Local,Las Palmas,Derrota,Derrota,0,2,6,9,1,0,15-16
274,05/03/16,Las Palmas,1,Visitante,Villarreal,Victoria,Victoria,1,3,2,8,2,0,15-16
275,06/03/16,Betis,2,Local,Granada,Victoria,Empate,0,4,6,9,3,1,15-16
275,06/03/16,Granada,0,Visitante,Betis,Derrota,Empate,0,4,4,19,7,1,15-16
276,06/03/16,Eibar,0,Local,Barcelona,Derrota,Derrota,0,0,6,18,3,0,15-16
276,06/03/16,Barcelona,4,Visitante,Eibar,Victoria,Victoria,2,7,2,10,2,0,15-16
277,06/03/16,Sociedad,1,Local,Levante,Empate,Empate,1,3,10,12,3,0,15-16
277,06/03/16,Levante,1,Visitante,Sociedad,Empate,Empate,1,3,3,16,3,0,15-16
278,06/03/16,Sp Gijon,0,Local,Ath Bilbao,Derrota,Derrota,0,1,3,17,1,0,15-16
278,06/03/16,Ath Bilbao,2,Visitante,Sp Gijon,Victoria,Victoria,1,6,0,14,1,1,15-16
279,06/03/16,Valencia,1,Local,Ath Madrid,Derrota,Empate,1,3,6,13,1,1,15-16
279,06/03/16,Ath Madrid,3,Visitante,Valencia,Victoria,Empate,1,5,7,11,1,0,15-16
280,07/03/16,Espanol,2,Local,Vallecano,Victoria,Victoria,1,8,8,16,3,1,15-16
280,07/03/16,Vallecano,1,Visitante,Espanol,Derrota,Derrota,0,1,3,15,4,0,15-16
281,11/03/16,Malaga,1,Local,Sp Gijon,Victoria,Victoria,1,3,3,8,2,0,15-16
281,11/03/16,Sp Gijon,0,Visitante,Malaga,Derrota,Derrota,0,4,4,13,4,0,15-16
282,12/03/16,Ath Madrid,3,Local,La Coruna,Victoria,Victoria,1,7,10,12,1,0,15-16
282,12/03/16,La Coruna,0,Visitante,Ath Madrid,Derrota,Derrota,0,2,1,8,1,0,15-16
283,12/03/16,Barcelona,6,Local,Getafe,Victoria,Victoria,4,9,5,7,0,0,15-16
283,12/03/16,Getafe,0,Visitante,Barcelona,Derrota,Derrota,0,1,3,13,3,0,15-16
284,12/03/16,Celta,1,Local,Sociedad,Victoria,Victoria,1,1,5,21,3,0,15-16
284,12/03/16,Sociedad,0,Visitante,Celta,Derrota,Derrota,0,6,3,9,2,0,15-16
285,12/03/16,Vallecano,1,Local,Eibar,Empate,Empate,1,3,8,17,5,0,15-16
285,12/03/16,Eibar,1,Visitante,Vallecano,Empate,Empate,1,1,0,18,1,1,15-16
286,13/03/16,Ath Bilbao,3,Local,Betis,Victoria,Victoria,2,9,5,12,1,0,15-16
286,13/03/16,Betis,1,Visitante,Ath Bilbao,Derrota,Derrota,0,1,6,9,0,0,15-16
287,13/03/16,Las Palmas,1,Local,Real Madrid,Derrota,Derrota,0,6,6,10,4,0,15-16
287,13/03/16,Real Madrid,2,Visitante,Las Palmas,Victoria,Victoria,1,4,5,13,3,1,15-16
288,13/03/16,Levante,1,Local,Valencia,Victoria,Empate,0,6,8,16,2,0,15-16
288,13/03/16,Valencia,0,Visitante,Levante,Derrota,Empate,0,1,0,16,4,0,15-16
289,13/03/16,Sevilla,4,Local,Villarreal,Victoria,Derrota,1,4,5,10,1,1,15-16
289,13/03/16,Villarreal,2,Visitante,Sevilla,Derrota,Victoria,2,6,8,12,1,0,15-16
290,14/03/16,Granada,1,Local,Espanol,Empate,Victoria,1,1,2,12,5,1,15-16
290,14/03/16,Espanol,1,Visitante,Granada,Empate,Derrota,0,2,8,20,3,0,15-16
291,18/03/16,Getafe,1,Local,Eibar,Empate,Victoria,1,4,3,12,1,0,15-16
291,18/03/16,Eibar,1,Visitante,Getafe,Empate,Derrota,0,6,3,12,2,0,15-16
292,19/03/16,Betis,0,Local,Malaga,Derrota,Empate,0,5,5,15,3,0,15-16
292,19/03/16,Malaga,1,Visitante,Betis,Victoria,Empate,0,5,7,9,2,0,15-16
293,19/03/16,Granada,2,Local,Vallecano,Empate,Empate,1,2,6,8,1,1,15-16
293,19/03/16,Vallecano,2,Visitante,Granada,Empate,Empate,1,6,12,9,5,0,15-16
294,19/03/16,La Coruna,2,Local,Levante,Victoria,Victoria,1,6,2,8,2,0,15-16
294,19/03/16,Levante,1,Visitante,La Coruna,Derrota,Derrota,0,1,1,12,3,0,15-16
295,19/03/16,Sociedad,0,Local,Las Palmas,Derrota,Derrota,0,3,11,16,4,0,15-16
295,19/03/16,Las Palmas,1,Visitante,Sociedad,Victoria,Victoria,1,7,5,17,5,0,15-16
296,19/03/16,Sp Gijon,2,Local,Ath Madrid,Victoria,Derrota,0,3,7,14,5,0,15-16
296,19/03/16,Ath Madrid,1,Visitante,Sp Gijon,Derrota,Victoria,1,1,2,11,2,0,15-16
297,20/03/16,Espanol,2,Local,Ath Bilbao,Victoria,Derrota,0,7,6,7,3,0,15-16
297,20/03/16,Ath Bilbao,1,Visitante,Espanol,Derrota,Victoria,1,4,2,13,3,0,15-16
298,20/03/16,Real Madrid,4,Local,Sevilla,Victoria,Victoria,1,12,8,10,2,0,15-16
298,20/03/16,Sevilla,0,Visitante,Real Madrid,Derrota,Derrota,0,4,8,9,2,0,15-16
299,20/03/16,Valencia,0,Local,Celta,Derrota,Empate,0,4,4,14,1,0,15-16
299,20/03/16,Celta,2,Visitante,Valencia,Victoria,Empate,0,6,5,14,0,0,15-16
300,20/03/16,Villarreal,2,Local,Barcelona,Empate,Derrota,0,6,4,17,8,0,15-16
300,20/03/16,Barcelona,2,Visitante,Villarreal,Empate,Victoria,2,6,4,9,4,0,15-16
301,01/04/16,Vallecano,2,Local,Getafe,Victoria,Victoria,1,7,9,10,4,1,15-16
301,01/04/16,Getafe,0,Visitante,Vallecano,Derrota,Derrota,0,3,6,10,5,0,15-16
302,02/04/16,Ath Madrid,5,Local,Betis,Victoria,Victoria,2,12,5,14,1,0,15-16
302,02/04/16,Betis,1,Visitante,Ath Madrid,Derrota,Derrota,0,5,5,12,3,0,15-16
303,02/04/16,Barcelona,1,Local,Real Madrid,Derrota,Empate,0,3,4,17,3,0,15-16
303,02/04/16,Real Madrid,2,Visitante,Barcelona,Victoria,Empate,0,6,3,15,2,1,15-16
304,02/04/16,Celta,1,Local,La Coruna,Empate,Empate,1,2,11,15,4,0,15-16
304,02/04/16,La Coruna,1,Visitante,Celta,Empate,Empate,1,3,0,8,2,1,15-16
305,02/04/16,Las Palmas,2,Local,Valencia,Victoria,Derrota,0,6,8,8,2,0,15-16
305,02/04/16,Valencia,1,Visitante,Las Palmas,Derrota,Victoria,1,4,2,17,4,0,15-16
306,03/04/16,Ath Bilbao,1,Local,Granada,Empate,Victoria,1,1,13,16,2,0,15-16
306,03/04/16,Granada,1,Visitante,Ath Bilbao,Empate,Derrota,0,2,1,14,5,0,15-16
307,03/04/16,Eibar,1,Local,Villarreal,Derrota,Empate,1,3,4,15,3,0,15-16
307,03/04/16,Villarreal,2,Visitante,Eibar,Victoria,Empate,1,4,3,12,3,0,15-16
308,03/04/16,Malaga,1,Local,Espanol,Empate,Empate,1,5,5,14,2,0,15-16
308,03/04/16,Espanol,1,Visitante,Malaga,Empate,Empate,1,1,1,15,4,0,15-16
309,03/04/16,Sevilla,1,Local,Sociedad,Derrota,Derrota,0,6,8,22,4,0,15-16
309,03/04/16,Sociedad,2,Visitante,Sevilla,Victoria,Victoria,2,2,3,12,3,1,15-16
310,04/04/16,Levante,0,Local,Sp Gijon,Empate,Empate,0,4,4,17,4,1,15-16
310,04/04/16,Sp Gijon,0,Visitante,Levante,Empate,Empate,0,1,6,12,4,0,15-16
311,08/04/16,Granada,0,Local,Malaga,Empate,Empate,0,1,5,14,1,0,15-16
311,08/04/16,Malaga,0,Visitante,Granada,Empate,Empate,0,2,5,10,3,0,15-16
312,09/04/16,Betis,1,Local,Levante,Victoria,Empate,0,2,4,13,4,0,15-16
312,09/04/16,Levante,0,Visitante,Betis,Derrota,Empate,0,3,3,18,3,0,15-16
313,09/04/16,Espanol,1,Local,Ath Madrid,Derrota,Empate,1,3,3,13,2,0,15-16
313,09/04/16,Ath Madrid,3,Visitante,Espanol,Victoria,Empate,1,5,5,14,2,0,15-16
314,09/04/16,Real Madrid,4,Local,Eibar,Victoria,Victoria,4,6,6,9,1,0,15-16
314,09/04/16,Eibar,0,Visitante,Real Madrid,Derrota,Derrota,0,2,7,13,3,0,15-16
315,09/04/16,Sociedad,1,Local,Barcelona,Victoria,Victoria,1,1,5,14,1,0,15-16
315,09/04/16,Barcelona,0,Visitante,Sociedad,Derrota,Derrota,0,6,9,13,3,0,15-16
316,10/04/16,Ath Bilbao,1,Local,Vallecano,Victoria,Empate,0,7,0,8,1,0,15-16
316,10/04/16,Vallecano,0,Visitante,Ath Bilbao,Derrota,Empate,0,4,5,14,3,0,15-16
317,10/04/16,Sp Gijon,0,Local,Celta,Derrota,Empate,0,2,7,8,2,0,15-16
317,10/04/16,Celta,1,Visitante,Sp Gijon,Victoria,Empate,0,5,7,11,5,0,15-16
318,10/04/16,Valencia,2,Local,Sevilla,Victoria,Victoria,1,9,10,15,2,0,15-16
318,10/04/16,Sevilla,1,Visitante,Valencia,Derrota,Derrota,0,4,3,18,2,0,15-16
319,10/04/16,Villarreal,2,Local,Getafe,Victoria,Victoria,1,3,8,9,2,0,15-16
319,10/04/16,Getafe,0,Visitante,Villarreal,Derrota,Derrota,0,3,5,12,2,0,15-16
320,11/04/16,La Coruna,1,Local,Las Palmas,Derrota,Empate,0,5,7,8,1,0,15-16
320,11/04/16,Las Palmas,3,Visitante,La Coruna,Victoria,Empate,0,6,4,9,1,0,15-16
321,15/04/16,Levante,2,Local,Espanol,Victoria,Empate,1,4,4,10,5,0,15-16
321,15/04/16,Espanol,1,Visitante,Levante,Derrota,Empate,1,2,6,12,0,0,15-16
322,16/04/16,Celta,1,Local,Betis,Empate,Derrota,0,5,12,14,4,0,15-16
322,16/04/16,Betis,1,Visitante,Celta,Empate,Victoria,1,4,4,18,3,0,15-16
323,16/04/16,Eibar,2,Local,Sociedad,Victoria,Empate,1,4,2,16,3,0,15-16
323,16/04/16,Sociedad,1,Visitante,Eibar,Derrota,Empate,1,4,0,11,3,0,15-16
324,16/04/16,Getafe,1,Local,Real Madrid,Derrota,Derrota,0,5,5,10,4,0,15-16
324,16/04/16,Real Madrid,5,Visitante,Getafe,Victoria,Victoria,2,11,6,10,1,0,15-16
325,16/04/16,Las Palmas,1,Local,Sp Gijon,Empate,Victoria,1,4,3,11,2,0,15-16
325,16/04/16,Sp Gijon,1,Visitante,Las Palmas,Empate,Derrota,0,2,10,21,5,0,15-16
326,17/04/16,Ath Madrid,3,Local,Granada,Victoria,Victoria,1,3,4,16,3,0,15-16
326,17/04/16,Granada,0,Visitante,Ath Madrid,Derrota,Derrota,0,0,2,14,5,0,15-16
327,17/04/16,Barcelona,1,Local,Valencia,Derrota,Derrota,0,7,7,12,3,0,15-16
327,17/04/16,Valencia,2,Visitante,Barcelona,Victoria,Victoria,2,2,2,15,3,0,15-16
328,17/04/16,Malaga,0,Local,Ath Bilbao,Derrota,Empate,0,7,8,13,3,0,15-16
328,17/04/16,Ath Bilbao,1,Visitante,Malaga,Victoria,Empate,0,3,2,14,5,0,15-16
329,17/04/16,Sevilla,1,Local,La Coruna,Empate,Victoria,1,3,10,15,2,0,15-16
329,17/04/16,La Coruna,1,Visitante,Sevilla,Empate,Derrota,0,4,0,8,2,0,15-16
330,17/04/16,Vallecano,2,Local,Villarreal,Victoria,Empate,1,6,4,14,2,0,15-16
330,17/04/16,Villarreal,1,Visitante,Vallecano,Derrota,Empate,1,2,3,15,3,0,15-16
331,19/04/16,Betis,1,Local,Las Palmas,Victoria,Empate,0,6,6,14,2,0,15-16
331,19/04/16,Las Palmas,0,Visitante,Betis,Derrota,Empate,0,0,3,12,1,1,15-16
332,19/04/16,Espanol,1,Local,Celta,Empate,Empate,1,3,2,15,1,0,15-16
332,19/04/16,Celta,1,Visitante,Espanol,Empate,Empate,1,1,2,13,1,0,15-16
333,20/04/16,Ath Bilbao,0,Local,Ath Madrid,Derrota,Derrota,0,6,6,9,0,0,15-16
333,20/04/16,Ath Madrid,1,Visitante,Ath Bilbao,Victoria,Victoria,1,2,4,6,0,0,15-16
334,20/04/16,La Coruna,0,Local,Barcelona,Derrota,Derrota,0,5,6,11,1,0,15-16
334,20/04/16,Barcelona,8,Visitante,La Coruna,Victoria,Victoria,2,10,2,8,0,0,15-16
335,20/04/16,Malaga,1,Local,Vallecano,Empate,Empate,0,4,7,19,1,0,15-16
335,20/04/16,Vallecano,1,Visitante,Malaga,Empate,Empate,0,4,7,13,3,0,15-16
336,20/04/16,Real Madrid,3,Local,Villarreal,Victoria,Victoria,1,6,11,9,2,0,15-16
336,20/04/16,Villarreal,0,Visitante,Real Madrid,Derrota,Derrota,0,2,1,8,1,0,15-16
337,20/04/16,Sp Gijon,2,Local,Sevilla,Victoria,Empate,1,2,5,7,2,0,15-16
337,20/04/16,Sevilla,1,Visitante,Sp Gijon,Derrota,Empate,1,8,7,15,1,0,15-16
338,20/04/16,Valencia,4,Local,Eibar,Victoria,Victoria,3,6,6,10,1,0,15-16
338,20/04/16,Eibar,0,Visitante,Valencia,Derrota,Derrota,0,2,3,6,2,0,15-16
339,21/04/16,Granada,5,Local,Levante,Victoria,Victoria,3,6,3,16,6,0,15-16
339,21/04/16,Levante,1,Visitante,Granada,Derrota,Derrota,0,5,4,11,5,1,15-16
340,21/04/16,Sociedad,1,Local,Getafe,Derrota,Empate,1,5,8,10,2,0,15-16
340,21/04/16,Getafe,2,Visitante,Sociedad,Victoria,Empate,1,3,2,17,4,0,15-16
341,22/04/16,Las Palmas,4,Local,Espanol,Victoria,Victoria,1,9,5,14,4,0,15-16
341,22/04/16,Espanol,0,Visitante,Las Palmas,Derrota,Derrota,0,5,5,9,4,0,15-16
342,23/04/16,Ath Madrid,1,Local,Malaga,Victoria,Empate,0,4,10,6,3,0,15-16
342,23/04/16,Malaga,0,Visitante,Ath Madrid,Derrota,Empate,0,4,4,14,3,0,15-16
343,23/04/16,Barcelona,6,Local,Sp Gijon,Victoria,Victoria,1,10,6,11,0,0,15-16
343,23/04/16,Sp Gijon,0,Visitante,Barcelona,Derrota,Derrota,0,3,1,11,2,1,15-16
344,23/04/16,Eibar,1,Local,La Coruna,Empate,Victoria,1,2,11,14,0,0,15-16
344,23/04/16,La Coruna,1,Visitante,Eibar,Empate,Derrota,0,1,7,8,1,0,15-16
345,23/04/16,Vallecano,2,Local,Real Madrid,Derrota,Victoria,2,6,4,15,6,0,15-16
345,23/04/16,Real Madrid,3,Visitante,Vallecano,Victoria,Derrota,1,6,6,9,1,0,15-16
346,24/04/16,Getafe,2,Local,Valencia,Empate,Empate,0,11,8,14,4,0,15-16
346,24/04/16,Valencia,2,Visitante,Getafe,Empate,Empate,0,4,2,12,1,0,15-16
347,24/04/16,Levante,2,Local,Ath Bilbao,Empate,Victoria,1,5,4,13,2,0,15-16
347,24/04/16,Ath Bilbao,2,Visitante,Levante,Empate,Derrota,0,8,9,8,1,0,15-16
348,24/04/16,Sevilla,2,Local,Betis,Victoria,Empate,0,3,8,25,5,0,15-16
348,24/04/16,Betis,0,Visitante,Sevilla,Derrota,Empate,0,2,5,13,4,0,15-16
349,24/04/16,Villarreal,0,Local,Sociedad,Empate,Empate,0,3,3,17,4,0,15-16
349,24/04/16,Sociedad,0,Visitante,Villarreal,Empate,Empate,0,2,5,12,1,0,15-16
350,25/04/16,Celta,2,Local,Granada,Victoria,Victoria,1,4,4,13,2,0,15-16
350,25/04/16,Granada,1,Visitante,Celta,Derrota,Derrota,0,3,4,15,2,0,15-16
351,29/04/16,Sp Gijon,2,Local,Eibar,Victoria,Victoria,1,3,1,16,2,0,15-16
351,29/04/16,Eibar,0,Visitante,Sp Gijon,Derrota,Derrota,0,6,5,17,2,0,15-16
352,30/04/16,Ath Madrid,1,Local,Vallecano,Victoria,Empate,0,6,5,14,1,0,15-16
352,30/04/16,Vallecano,0,Visitante,Ath Madrid,Derrota,Empate,0,3,7,12,1,0,15-16
353,30/04/16,Betis,0,Local,Barcelona,Derrota,Empate,0,1,2,9,3,1,15-16
353,30/04/16,Barcelona,2,Visitante,Betis,Victoria,Empate,0,4,4,11,3,0,15-16
354,30/04/16,Granada,3,Local,Las Palmas,Victoria,Empate,2,5,4,11,3,0,15-16
354,30/04/16,Las Palmas,2,Visitante,Granada,Derrota,Empate,2,6,3,9,2,0,15-16
355,30/04/16,Sociedad,0,Local,Real Madrid,Derrota,Empate,0,4,6,15,4,0,15-16
355,30/04/16,Real Madrid,1,Visitante,Sociedad,Victoria,Empate,0,6,6,17,4,0,15-16
356,01/05/16,Ath Bilbao,2,Local,Celta,Victoria,Empate,1,2,7,12,1,0,15-16
356,01/05/16,Celta,1,Visitante,Ath Bilbao,Derrota,Empate,1,2,2,19,5,1,15-16
357,01/05/16,Espanol,1,Local,Sevilla,Victoria,Empate,0,7,4,20,3,0,15-16
357,01/05/16,Sevilla,0,Visitante,Espanol,Derrota,Empate,0,0,2,15,3,0,15-16
358,01/05/16,La Coruna,0,Local,Getafe,Derrota,Derrota,0,5,8,7,1,1,15-16
358,01/05/16,Getafe,2,Visitante,La Coruna,Victoria,Victoria,1,5,5,19,6,0,15-16
359,01/05/16,Valencia,0,Local,Villarreal,Derrota,Derrota,0,1,9,15,0,0,15-16
359,01/05/16,Villarreal,2,Visitante,Valencia,Victoria,Victoria,2,3,3,11,2,0,15-16
360,02/05/16,Malaga,3,Local,Levante,Victoria,Empate,1,11,13,18,2,0,15-16
360,02/05/16,Levante,1,Visitante,Malaga,Derrota,Empate,1,5,7,10,4,0,15-16
361,08/05/16,Barcelona,5,Local,Espanol,Victoria,Victoria,1,7,8,13,2,0,15-16
361,08/05/16,Espanol,0,Visitante,Barcelona,Derrota,Derrota,0,1,0,25,7,0,15-16
362,08/05/16,Celta,1,Local,Malaga,Victoria,Victoria,1,3,4,11,0,0,15-16
362,08/05/16,Malaga,0,Visitante,Celta,Derrota,Derrota,0,5,3,10,2,0,15-16
363,08/05/16,Eibar,1,Local,Betis,Empate,Derrota,0,10,8,15,1,0,15-16
363,08/05/16,Betis,1,Visitante,Eibar,Empate,Victoria,1,3,2,9,3,0,15-16
364,08/05/16,Getafe,1,Local,Sp Gijon,Empate,Empate,0,9,7,15,3,0,15-16
364,08/05/16,Sp Gijon,1,Visitante,Getafe,Empate,Empate,0,3,3,13,1,1,15-16
365,08/05/16,Las Palmas,0,Local,Ath Bilbao,Empate,Empate,0,2,2,9,1,0,15-16
365,08/05/16,Ath Bilbao,0,Visitante,Las Palmas,Empate,Empate,0,3,2,18,1,0,15-16
366,08/05/16,Levante,2,Local,Ath Madrid,Victoria,Empate,1,5,4,8,1,0,15-16
366,08/05/16,Ath Madrid,1,Visitante,Levante,Derrota,Empate,1,5,5,11,1,0,15-16
367,08/05/16,Real Madrid,3,Local,Valencia,Victoria,Victoria,2,8,5,10,1,0,15-16
367,08/05/16,Valencia,2,Visitante,Real Madrid,Derrota,Derrota,0,8,8,11,4,1,15-16
368,08/05/16,Sevilla,1,Local,Granada,Derrota,Derrota,0,6,5,18,4,0,15-16
368,08/05/16,Granada,4,Visitante,Sevilla,Victoria,Victoria,1,6,4,11,1,0,15-16
369,08/05/16,Sociedad,2,Local,Vallecano,Victoria,Victoria,1,6,5,7,2,1,15-16
369,08/05/16,Vallecano,1,Visitante,Sociedad,Derrota,Derrota,0,5,11,12,1,0,15-16
370,08/05/16,Villarreal,0,Local,La Coruna,Derrota,Derrota,0,4,8,14,3,0,15-16
370,08/05/16,La Coruna,2,Visitante,Villarreal,Victoria,Victoria,1,4,5,4,1,0,15-16
371,13/05/16,Valencia,0,Local,Sociedad,Derrota,Empate,0,0,4,17,2,0,15-16
371,13/05/16,Sociedad,1,Visitante,Valencia,Victoria,Empate,0,7,6,12,2,0,15-16
372,14/05/16,Ath Bilbao,3,Local,Sevilla,Victoria,Victoria,2,6,7,13,1,1,15-16
372,14/05/16,Sevilla,1,Visitante,Ath Bilbao,Derrota,Derrota,0,4,6,11,2,2,15-16
373,14/05/16,Ath Madrid,2,Local,Celta,Victoria,Empate,0,5,4,16,4,0,15-16
373,14/05/16,Celta,0,Visitante,Ath Madrid,Derrota,Empate,0,4,4,16,5,0,15-16
374,14/05/16,Granada,0,Local,Barcelona,Derrota,Derrota,0,2,5,12,5,0,15-16
374,14/05/16,Barcelona,3,Visitante,Granada,Victoria,Victoria,2,10,6,10,2,0,15-16
375,14/05/16,La Coruna,0,Local,Real Madrid,Derrota,Derrota,0,2,4,6,1,0,15-16
375,14/05/16,Real Madrid,2,Visitante,La Coruna,Victoria,Victoria,2,5,8,9,3,0,15-16
376,15/05/16,Betis,2,Local,Getafe,Victoria,Empate,0,4,3,8,1,0,15-16
376,15/05/16,Getafe,1,Visitante,Betis,Derrota,Empate,0,5,2,27,8,1,15-16
377,15/05/16,Espanol,4,Local,Eibar,Victoria,Victoria,2,7,3,10,4,0,15-16
377,15/05/16,Eibar,2,Visitante,Espanol,Derrota,Derrota,0,8,4,14,3,0,15-16
378,15/05/16,Malaga,4,Local,Las Palmas,Victoria,Victoria,2,8,3,16,1,0,15-16
378,15/05/16,Las Palmas,1,Visitante,Malaga,Derrota,Derrota,1,7,6,10,1,0,15-16
379,15/05/16,Sp Gijon,2,Local,Villarreal,Victoria,Victoria,1,7,4,9,1,0,15-16
379,15/05/16,Villarreal,0,Visitante,Sp Gijon,Derrota,Derrota,0,5,1,6,2,0,15-16
380,15/05/16,Vallecano,3,Local,Levante,Victoria,Victoria,2,9,9,12,1,0,15-16
380,15/05/16,Levante,1,Visitante,Vallecano,Derrota,Derrota,0,2,3,8,3,0,15-16
