MatchID,Date,Team,Goals,TeamLocation,OpposingTeam,FullTimeResult,HalfTimeResult,HalfTimeGoals,ShotsOnTarget,Corners,FoulsCommitted,YellowCards,RedCards,Season
272,18/03/17,Ath Bilbao,1,Local,Real Madrid,Derrota,Derrota,0,5,5,1,1,0,16-17
272,18/03/17,Real Madrid,2,Visitante,Ath Bilbao,Victoria,Victoria,1,4,5,4,4,0,16-17
273,18/03/17,Betis,2,Local,Osasuna,Victoria,Victoria,2,5,5,12,0,0,16-17
273,18/03/17,Osasuna,0,Visitante,Betis,Derrota,Derrota,0,5,0,15,3,0,16-17
274,18/03/17,Eibar,1,Local,Espanol,Empate,Victoria,1,4,6,12,2,0,16-17
274,18/03/17,Espanol,1,Visitante,Eibar,Empate,Derrota,0,1,2,13,4,0,16-17
275,19/03/17,Ath Madrid,3,Local,Sevilla,Victoria,Victoria,1,8,2,16,4,0,16-17
275,19/03/17,Sevilla,1,Visitante,Ath Madrid,Derrota,Derrota,0,2,2,14,3,0,16-17
276,19/03/17,Barcelona,4,Local,Valencia,Victoria,Empate,2,12,6,4,3,0,16-17
276,19/03/17,Valencia,2,Visitante,Barcelona,Derrota,Empate,2,5,3,12,4,1,16-17
277,19/03/17,La Coruna,0,Local,Celta,Derrota,Empate,0,2,3,21,4,0,16-17
277,19/03/17,Celta,1,Visitante,La Coruna,Victoria,Empate,0,2,1,12,4,0,16-17
278,19/03/17,Leganes,0,Local,Malaga,Empate,Empate,0,2,6,11,4,0,16-17
278,19/03/17,Malaga,0,Visitante,Leganes,Empate,Empate,0,1,7,16,2,0,16-17
279,19/03/17,Sp Gijon,3,Local,Granada,Victoria,Empate,0,11,6,12,2,0,16-17
279,19/03/17,Granada,1,Visitante,Sp Gijon,Derrota,Empate,0,5,3,14,4,0,16-17
280,31/03/17,Espanol,2,Local,Betis,Victoria,Empate,0,5,4,16,3,0,16-17
280,31/03/17,Betis,1,Visitante,Espanol,Derrota,Empate,0,3,4,14,2,0,16-17
281,01/04/17,Malaga,0,Local,Ath Madrid,Derrota,Derrota,0,5,6,9,2,0,16-17
281,01/04/17,Ath Madrid,2,Visitante,Malaga,Victoria,Victoria,1,6,0,11,2,0,16-17
282,01/04/17,Osasuna,1,Local,Ath Bilbao,Derrota,Derrota,0,6,6,19,4,0,16-17
282,01/04/17,Ath Bilbao,2,Visitante,Osasuna,Victoria,Victoria,2,4,3,9,2,0,16-17
283,01/04/17,Sociedad,1,Local,Leganes,Empate,Derrota,0,5,7,10,2,0,16-17
283,01/04/17,Leganes,1,Visitante,Sociedad,Empate,Victoria,1,3,0,16,3,0,16-17
284,01/04/17,Villarreal,2,Local,Eibar,Derrota,Victoria,1,7,11,9,4,0,16-17
284,01/04/17,Eibar,3,Visitante,Villarreal,Victoria,Derrota,0,4,5,10,3,0,16-17
285,02/04/17,Granada,1,Local,Barcelona,Derrota,Derrota,0,5,1,15,1,1,16-17
285,02/04/17,Barcelona,4,Visitante,Granada,Victoria,Victoria,1,13,9,10,3,0,16-17
286,02/04/17,Real Madrid,3,Local,Alaves,Victoria,Victoria,1,6,3,12,0,0,16-17
286,02/04/17,Alaves,0,Visitante,Real Madrid,Derrota,Derrota,0,3,3,16,2,0,16-17
287,02/04/17,Sevilla,0,Local,Sp Gijon,Empate,Empate,0,6,9,17,3,0,16-17
287,02/04/17,Sp Gijon,0,Visitante,Sevilla,Empate,Empate,0,2,5,13,4,0,16-17
288,02/04/17,Valencia,3,Local,La Coruna,Victoria,Victoria,2,8,3,17,3,0,16-17
288,02/04/17,La Coruna,0,Visitante,Valencia,Derrota,Derrota,0,5,6,13,1,0,16-17
289,03/04/17,Celta,3,Local,Las Palmas,Victoria,Victoria,2,6,4,15,3,0,16-17
289,03/04/17,Las Palmas,1,Visitante,Celta,Derrota,Derrota,0,5,6,10,3,0,16-17
290,04/04/17,Ath Bilbao,2,Local,Espanol,Victoria,Victoria,2,5,5,19,1,0,16-17
290,04/04/17,Espanol,0,Visitante,Ath Bilbao,Derrota,Derrota,0,2,1,16,3,0,16-17
291,04/04/17,Ath Madrid,1,Local,Sociedad,Victoria,Victoria,1,8,6,18,0,0,16-17
291,04/04/17,Sociedad,0,Visitante,Ath Madrid,Derrota,Derrota,0,1,4,13,4,0,16-17
292,04/04/17,Betis,0,Local,Villarreal,Derrota,Empate,0,3,5,12,2,0,16-17
292,04/04/17,Villarreal,1,Visitante,Betis,Victoria,Empate,0,2,2,15,2,0,16-17
293,05/04/17,Alaves,0,Local,Osasuna,Derrota,Empate,0,3,5,20,5,0,16-17
293,05/04/17,Osasuna,1,Visitante,Alaves,Victoria,Empate,0,6,1,12,1,0,16-17
294,05/04/17,Barcelona,3,Local,Sevilla,Victoria,Victoria,3,7,4,16,4,0,16-17
294,05/04/17,Sevilla,0,Visitante,Barcelona,Derrota,Derrota,0,3,4,13,2,1,16-17
295,05/04/17,La Coruna,0,Local,Granada,Empate,Empate,0,3,6,14,1,0,16-17
295,05/04/17,Granada,0,Visitante,La Coruna,Empate,Empate,0,2,3,10,4,0,16-17
296,05/04/17,Leganes,2,Local,Real Madrid,Derrota,Derrota,2,3,4,14,2,0,16-17
296,05/04/17,Real Madrid,4,Visitante,Leganes,Victoria,Victoria,3,8,4,16,1,0,16-17
297,05/04/17,Sp Gijon,0,Local,Malaga,Derrota,Derrota,0,5,7,12,2,0,16-17
297,05/04/17,Malaga,1,Visitante,Sp Gijon,Victoria,Victoria,1,3,1,18,5,0,16-17
298,06/04/17,Eibar,3,Local,Las Palmas,Victoria,Victoria,2,6,9,14,2,0,16-17
298,06/04/17,Las Palmas,1,Visitante,Eibar,Derrota,Derrota,0,6,2,12,5,0,16-17
299,06/04/17,Valencia,3,Local,Celta,Victoria,Empate,1,10,6,16,1,0,16-17
299,06/04/17,Celta,2,Visitante,Valencia,Derrota,Empate,1,3,2,9,1,0,16-17
300,07/04/17,Villarreal,3,Local,Ath Bilbao,Victoria,Empate,1,5,4,16,6,1,16-17
300,07/04/17,Ath Bilbao,1,Visitante,Villarreal,Derrota,Empate,1,5,5,16,3,0,16-17
301,08/04/17,Espanol,1,Local,Alaves,Victoria,Empate,0,6,5,11,3,0,16-17
301,08/04/17,Alaves,0,Visitante,Espanol,Derrota,Empate,0,0,3,13,3,0,16-17
302,08/04/17,Malaga,2,Local,Barcelona,Victoria,Victoria,1,4,2,26,4,0,16-17
302,08/04/17,Barcelona,0,Visitante,Malaga,Derrota,Derrota,0,3,3,20,3,1,16-17
303,08/04/17,Real Madrid,1,Local,Ath Madrid,Empate,Empate,0,6,6,12,2,0,16-17
303,08/04/17,Ath Madrid,1,Visitante,Real Madrid,Empate,Empate,0,4,2,13,3,0,16-17
304,08/04/17,Sevilla,4,Local,La Coruna,Victoria,Victoria,3,13,4,19,3,0,16-17
304,08/04/17,La Coruna,2,Visitante,Sevilla,Derrota,Derrota,2,4,2,15,3,0,16-17
305,09/04/17,Celta,0,Local,Eibar,Derrota,Derrota,0,3,0,10,1,0,16-17
305,09/04/17,Eibar,2,Visitante,Celta,Victoria,Victoria,1,6,3,16,3,0,16-17
306,09/04/17,Granada,1,Local,Valencia,Derrota,Derrota,0,5,5,9,2,0,16-17
306,09/04/17,Valencia,3,Visitante,Granada,Victoria,Victoria,2,8,2,13,2,0,16-17
307,09/04/17,Las Palmas,4,Local,Betis,Victoria,Victoria,1,6,2,16,3,0,16-17
307,09/04/17,Betis,1,Visitante,Las Palmas,Derrota,Derrota,0,5,6,18,4,0,16-17
308,09/04/17,Osasuna,2,Local,Leganes,Victoria,Empate,1,6,4,14,3,0,16-17
308,09/04/17,Leganes,1,Visitante,Osasuna,Derrota,Empate,1,2,8,14,4,0,16-17
309,10/04/17,Sociedad,3,Local,Sp Gijon,Victoria,Victoria,2,7,7,20,1,0,16-17
309,10/04/17,Sp Gijon,1,Visitante,Sociedad,Derrota,Derrota,0,3,4,19,5,0,16-17
310,14/04/17,Ath Bilbao,5,Local,Las Palmas,Victoria,Victoria,3,7,14,22,1,0,16-17
310,14/04/17,Las Palmas,1,Visitante,Ath Bilbao,Derrota,Derrota,1,2,5,10,2,0,16-17
311,15/04/17,Ath Madrid,3,Local,Osasuna,Victoria,Victoria,1,8,5,11,1,0,16-17
311,15/04/17,Osasuna,0,Visitante,Ath Madrid,Derrota,Derrota,0,0,2,14,5,0,16-17
312,15/04/17,Barcelona,3,Local,Sociedad,Victoria,Victoria,3,9,5,15,3,0,16-17
312,15/04/17,Sociedad,2,Visitante,Barcelona,Derrota,Derrota,2,7,4,17,2,0,16-17
313,15/04/17,La Coruna,2,Local,Malaga,Victoria,Empate,0,4,1,15,3,0,16-17
313,15/04/17,Malaga,0,Visitante,La Coruna,Derrota,Empate,0,3,4,17,4,0,16-17
314,15/04/17,Sp Gijon,2,Local,Real Madrid,Derrota,Empate,1,2,4,17,5,0,16-17
314,15/04/17,Real Madrid,3,Visitante,Sp Gijon,Victoria,Empate,1,6,8,12,1,0,16-17
315,16/04/17,Betis,2,Local,Eibar,Victoria,Victoria,1,4,4,15,4,0,16-17
315,16/04/17,Eibar,0,Visitante,Betis,Derrota,Derrota,0,3,6,19,4,0,16-17
316,16/04/17,Granada,0,Local,Celta,Derrota,Derrota,0,4,8,17,5,0,16-17
316,16/04/17,Celta,3,Visitante,Granada,Victoria,Victoria,1,4,1,9,2,0,16-17
317,16/04/17,Leganes,0,Local,Espanol,Derrota,Empate,0,5,5,20,1,0,16-17
317,16/04/17,Espanol,1,Visitante,Leganes,Victoria,Empate,0,2,1,14,1,0,16-17
318,16/04/17,Valencia,0,Local,Sevilla,Empate,Empate,0,3,4,19,3,0,16-17
318,16/04/17,Sevilla,0,Visitante,Valencia,Empate,Empate,0,2,2,20,2,0,16-17
319,17/04/17,Alaves,2,Local,Villarreal,Victoria,Victoria,2,5,5,8,2,0,16-17
319,17/04/17,Villarreal,1,Visitante,Alaves,Derrota,Derrota,0,5,11,13,4,0,16-17
320,21/04/17,Sevilla,2,Local,Granada,Victoria,Victoria,1,12,7,18,1,0,16-17
320,21/04/17,Granada,0,Visitante,Sevilla,Derrota,Derrota,0,2,2,11,2,0,16-17
321,22/04/17,Espanol,0,Local,Ath Madrid,Derrota,Empate,0,2,5,13,3,0,16-17
321,22/04/17,Ath Madrid,1,Visitante,Espanol,Victoria,Empate,0,3,3,10,2,0,16-17
322,22/04/17,Malaga,2,Local,Valencia,Victoria,Victoria,2,4,7,16,3,0,16-17
322,22/04/17,Valencia,0,Visitante,Malaga,Derrota,Derrota,0,2,6,13,3,0,16-17
323,22/04/17,Osasuna,2,Local,Sp Gijon,Empate,Victoria,1,1,1,25,3,0,16-17
323,22/04/17,Sp Gijon,2,Visitante,Osasuna,Empate,Derrota,0,4,5,10,4,0,16-17
324,22/04/17,Villarreal,2,Local,Leganes,Victoria,Empate,0,5,3,9,1,0,16-17
324,22/04/17,Leganes,1,Visitante,Villarreal,Derrota,Empate,0,4,8,19,3,0,16-17
325,23/04/17,Celta,0,Local,Betis,Derrota,Empate,0,4,5,16,3,0,16-17
325,23/04/17,Betis,1,Visitante,Celta,Victoria,Empate,0,6,6,15,5,0,16-17
326,23/04/17,Las Palmas,1,Local,Alaves,Empate,Victoria,1,3,3,16,4,1,16-17
326,23/04/17,Alaves,1,Visitante,Las Palmas,Empate,Derrota,0,5,9,14,1,0,16-17
327,23/04/17,Real Madrid,2,Local,Barcelona,Derrota,Empate,1,14,7,13,2,1,16-17
327,23/04/17,Barcelona,3,Visitante,Real Madrid,Victoria,Empate,1,9,4,8,2,0,16-17
328,23/04/17,Sociedad,1,Local,La Coruna,Victoria,Victoria,1,3,11,16,1,0,16-17
328,23/04/17,La Coruna,0,Visitante,Sociedad,Derrota,Derrota,0,1,1,16,3,0,16-17
329,24/04/17,Eibar,0,Local,Ath Bilbao,Derrota,Empate,0,2,5,15,4,1,16-17
329,24/04/17,Ath Bilbao,1,Visitante,Eibar,Victoria,Empate,0,3,5,9,2,0,16-17
330,25/04/17,Ath Madrid,0,Local,Villarreal,Derrota,Empate,0,9,5,15,2,0,16-17
330,25/04/17,Villarreal,1,Visitante,Ath Madrid,Victoria,Empate,0,2,1,16,6,0,16-17
331,25/04/17,Granada,0,Local,Malaga,Derrota,Empate,0,1,2,22,5,0,16-17
331,25/04/17,Malaga,2,Visitante,Granada,Victoria,Empate,0,6,4,13,0,0,16-17
332,25/04/17,Sp Gijon,1,Local,Espanol,Empate,Victoria,1,6,7,9,1,0,16-17
332,25/04/17,Espanol,1,Visitante,Sp Gijon,Empate,Derrota,0,5,2,11,2,0,16-17
333,26/04/17,Barcelona,7,Local,Osasuna,Victoria,Victoria,2,9,10,3,0,0,16-17
333,26/04/17,Osasuna,1,Visitante,Barcelona,Derrota,Derrota,0,2,1,7,0,0,16-17
334,26/04/17,La Coruna,2,Local,Real Madrid,Derrota,Derrota,1,7,4,12,3,0,16-17
334,26/04/17,Real Madrid,6,Visitante,La Coruna,Victoria,Victoria,3,11,5,5,1,0,16-17
335,26/04/17,Leganes,3,Local,Las Palmas,Victoria,Empate,0,5,6,14,1,0,16-17
335,26/04/17,Las Palmas,0,Visitante,Leganes,Derrota,Empate,0,0,3,17,0,0,16-17
336,26/04/17,Valencia,2,Local,Sociedad,Derrota,Derrota,0,3,2,15,4,0,16-17
336,26/04/17,Sociedad,3,Visitante,Valencia,Victoria,Victoria,2,2,3,21,3,0,16-17
337,27/04/17,Alaves,0,Local,Eibar,Empate,Empate,0,4,3,13,4,0,16-17
337,27/04/17,Eibar,0,Visitante,Alaves,Empate,Empate,0,4,2,14,2,1,16-17
338,27/04/17,Ath Bilbao,2,Local,Betis,Victoria,Empate,0,9,11,10,1,0,16-17
338,27/04/17,Betis,1,Visitante,Ath Bilbao,Derrota,Empate,0,3,1,17,3,0,16-17
339,27/04/17,Sevilla,2,Local,Celta,Victoria,Empate,0,5,5,20,1,0,16-17
339,27/04/17,Celta,1,Visitante,Sevilla,Derrota,Empate,0,1,1,18,2,1,16-17
340,28/04/17,Villarreal,3,Local,Sp Gijon,Victoria,Victoria,1,6,4,9,2,0,16-17
340,28/04/17,Sp Gijon,1,Visitante,Villarreal,Derrota,Derrota,0,7,7,10,1,0,16-17
341,29/04/17,Espanol,0,Local,Barcelona,Derrota,Empate,0,3,4,19,3,0,16-17
341,29/04/17,Barcelona,3,Visitante,Espanol,Victoria,Empate,0,9,5,18,0,0,16-17
342,29/04/17,Las Palmas,0,Local,Ath Madrid,Derrota,Derrota,0,3,7,6,4,1,16-17
342,29/04/17,Ath Madrid,5,Visitante,Las Palmas,Victoria,Victoria,3,7,1,13,4,0,16-17
343,29/04/17,Real Madrid,2,Local,Valencia,Victoria,Victoria,1,5,2,13,3,0,16-17
343,29/04/17,Valencia,1,Visitante,Real Madrid,Derrota,Derrota,0,2,3,10,4,0,16-17
344,29/04/17,Sociedad,2,Local,Granada,Victoria,Victoria,1,5,7,14,0,0,16-17
344,29/04/17,Granada,1,Visitante,Sociedad,Derrota,Derrota,0,3,1,16,3,0,16-17
345,30/04/17,Betis,1,Local,Alaves,Derrota,Victoria,1,3,4,14,1,0,16-17
345,30/04/17,Alaves,4,Visitante,Betis,Victoria,Derrota,0,5,0,16,5,0,16-17
346,30/04/17,Celta,0,Local,Ath Bilbao,Derrota,Derrota,0,0,0,8,1,0,16-17
346,30/04/17,Ath Bilbao,3,Visitante,Celta,Victoria,Victoria,1,12,11,11,1,0,16-17
347,30/04/17,Eibar,2,Local,Leganes,Victoria,Empate,0,5,2,12,1,0,16-17
347,30/04/17,Leganes,0,Visitante,Eibar,Derrota,Empate,0,1,11,9,1,0,16-17
348,30/04/17,Osasuna,2,Local,La Coruna,Empate,Empate,1,5,7,9,2,0,16-17
348,30/04/17,La Coruna,2,Visitante,Osasuna,Empate,Empate,1,5,7,11,3,0,16-17
349,01/05/17,Malaga,4,Local,Sevilla,Victoria,Empate,1,5,1,14,3,0,16-17
349,01/05/17,Sevilla,2,Visitante,Malaga,Derrota,Empate,1,4,3,18,5,0,16-17
350,05/05/17,Sevilla,1,Local,Sociedad,Empate,Victoria,1,3,10,20,4,0,16-17
350,05/05/17,Sociedad,1,Visitante,Sevilla,Empate,Derrota,0,3,3,10,3,1,16-17
351,06/05/17,Ath Madrid,1,Local,Eibar,Victoria,Empate,0,5,6,6,3,1,16-17
351,06/05/17,Eibar,0,Visitante,Ath Madrid,Derrota,Empate,0,3,5,10,3,0,16-17
352,06/05/17,Barcelona,4,Local,Villarreal,Victoria,Victoria,2,8,4,10,2,0,16-17
352,06/05/17,Villarreal,1,Visitante,Barcelona,Derrota,Derrota,1,4,3,13,4,0,16-17
353,06/05/17,Granada,0,Local,Real Madrid,Derrota,Derrota,0,3,6,14,1,0,16-17
353,06/05/17,Real Madrid,4,Visitante,Granada,Victoria,Victoria,4,8,3,8,0,0,16-17
354,06/05/17,Sp Gijon,1,Local,Las Palmas,Victoria,Empate,0,3,5,19,4,0,16-17
354,06/05/17,Las Palmas,0,Visitante,Sp Gijon,Derrota,Empate,0,2,4,15,3,0,16-17
355,07/05/17,Alaves,1,Local,Ath Bilbao,Victoria,Empate,0,3,3,14,1,0,16-17
355,07/05/17,Ath Bilbao,0,Visitante,Alaves,Derrota,Empate,0,6,10,11,4,0,16-17
356,07/05/17,La Coruna,1,Local,Espanol,Derrota,Derrota,0,5,12,10,1,0,16-17
356,07/05/17,Espanol,2,Visitante,La Coruna,Victoria,Victoria,2,3,4,14,2,0,16-17
357,07/05/17,Malaga,3,Local,Celta,Victoria,Victoria,1,8,2,13,2,0,16-17
357,07/05/17,Celta,0,Visitante,Malaga,Derrota,Derrota,0,2,1,18,4,0,16-17
358,07/05/17,Valencia,4,Local,Osasuna,Victoria,Victoria,2,8,9,15,3,0,16-17
358,07/05/17,Osasuna,1,Visitante,Valencia,Derrota,Derrota,0,4,2,11,2,0,16-17
359,08/05/17,Leganes,4,Local,Betis,Victoria,Victoria,2,4,2,18,3,0,16-17
359,08/05/17,Betis,0,Visitante,Leganes,Derrota,Derrota,0,3,2,13,0,0,16-17
360,13/05/17,Espanol,0,Local,Valencia,Derrota,Empate,0,3,7,19,0,0,16-17
360,13/05/17,Valencia,1,Visitante,Espanol,Victoria,Empate,0,3,2,14,4,0,16-17
361,13/05/17,Osasuna,2,Local,Granada,Victoria,Empate,1,7,8,11,1,0,16-17
361,13/05/17,Granada,1,Visitante,Osasuna,Derrota,Empate,1,3,3,9,3,0,16-17
362,14/05/17,Alaves,3,Local,Celta,Victoria,Victoria,3,4,4,11,1,0,16-17
362,14/05/17,Celta,1,Visitante,Alaves,Derrota,Derrota,0,4,4,13,3,0,16-17
363,14/05/17,Ath Bilbao,1,Local,Leganes,Empate,Victoria,1,6,10,12,2,0,16-17
363,14/05/17,Leganes,1,Visitante,Ath Bilbao,Empate,Derrota,0,2,1,8,7,0,16-17
364,14/05/17,Betis,1,Local,Ath Madrid,Empate,Empate,0,5,3,7,4,0,16-17
364,14/05/17,Ath Madrid,1,Visitante,Betis,Empate,Empate,0,2,5,16,4,0,16-17
365,14/05/17,Eibar,0,Local,Sp Gijon,Derrota,Derrota,0,2,5,9,2,0,16-17
365,14/05/17,Sp Gijon,1,Visitante,Eibar,Victoria,Victoria,1,4,6,10,2,0,16-17
366,14/05/17,Las Palmas,1,Local,Barcelona,Derrota,Derrota,0,5,3,13,0,0,16-17
366,14/05/17,Barcelona,4,Visitante,Las Palmas,Victoria,Victoria,2,5,6,15,1,0,16-17
367,14/05/17,Real Madrid,4,Local,Sevilla,Victoria,Victoria,2,7,4,14,4,0,16-17
367,14/05/17,Sevilla,1,Visitante,Real Madrid,Derrota,Derrota,0,6,5,19,2,0,16-17
368,14/05/17,Sociedad,2,Local,Malaga,Empate,Empate,1,5,9,10,1,0,16-17
368,14/05/17,Malaga,2,Visitante,Sociedad,Empate,Empate,1,4,3,16,2,0,16-17
369,14/05/17,Villarreal,0,Local,La Coruna,Empate,Empate,0,4,11,15,2,0,16-17
369,14/05/17,La Coruna,0,Visitante,Villarreal,Empate,Empate,0,1,3,21,4,0,16-17
370,17/05/17,Celta,1,Local,Real Madrid,Derrota,Derrota,0,6,4,17,4,1,16-17
370,17/05/17,Real Madrid,4,Visitante,Celta,Victoria,Victoria,1,8,6,9,2,0,16-17
371,19/05/17,Granada,1,Local,Espanol,Derrota,Derrota,1,7,3,12,0,0,16-17
371,19/05/17,Espanol,2,Visitante,Granada,Victoria,Victoria,2,3,3,9,3,0,16-17
372,20/05/17,La Coruna,3,Local,Las Palmas,Victoria,Victoria,3,5,0,25,4,0,16-17
372,20/05/17,Las Palmas,0,Visitante,La Coruna,Derrota,Derrota,0,4,9,14,2,1,16-17
373,20/05/17,Leganes,1,Local,Alaves,Empate,Empate,0,4,8,9,0,0,16-17
373,20/05/17,Alaves,1,Visitante,Leganes,Empate,Empate,0,5,4,14,1,0,16-17
374,20/05/17,Sevilla,5,Local,Osasuna,Victoria,Victoria,3,7,1,11,3,0,16-17
374,20/05/17,Osasuna,0,Visitante,Sevilla,Derrota,Derrota,0,2,1,8,1,0,16-17
375,20/05/17,Sp Gijon,2,Local,Betis,Empate,Empate,1,5,2,15,0,0,16-17
375,20/05/17,Betis,2,Visitante,Sp Gijon,Empate,Empate,1,9,3,14,2,0,16-17
376,21/05/17,Ath Madrid,3,Local,Ath Bilbao,Victoria,Victoria,2,4,2,13,2,0,16-17
376,21/05/17,Ath Bilbao,1,Visitante,Ath Madrid,Derrota,Derrota,0,1,5,11,0,0,16-17
377,21/05/17,Barcelona,4,Local,Eibar,Victoria,Derrota,0,11,10,3,1,0,16-17
377,21/05/17,Eibar,2,Visitante,Barcelona,Derrota,Victoria,1,4,4,16,2,1,16-17
378,21/05/17,Celta,2,Local,Sociedad,Empate,Empate,0,5,3,8,2,0,16-17
378,21/05/17,Sociedad,2,Visitante,Celta,Empate,Empate,0,8,7,17,1,0,16-17
379,21/05/17,Malaga,0,Local,Real Madrid,Derrota,Derrota,0,6,9,6,2,0,16-17
379,21/05/17,Real Madrid,2,Visitante,Malaga,Victoria,Victoria,1,8,7,9,0,0,16-17
380,21/05/17,Valencia,1,Local,Villarreal,Derrota,Derrota,0,5,9,15,2,0,16-17
380,21/05/17,Villarreal,3,Visitante,Valencia,Victoria,Victoria,1,6,0,10,2,0,16-17
